gene_id	gene_symbol	gene_type	Ctrl.halflife	Ctrl.kdecay	Ctrl.constant	Ctrl.mse	Martre1OE.halflife	Martre1OE.kdecay	Martre1OE.constant	Martre1OE.mse
ENSMUSG00000106831.1	Ube2n-ps1	processed_pseudogene	8.99354836066862	0.0770716020821412	0.941175364569885	0.00733971840806966	23.0221941694817	0.0301077810158853	1.08571066672206	0.0168638619818481
ENSMUSG00000106864.3	Gtf3c2	protein_coding	3.52783164499471	0.196479665219678	0.988237126370296	0.00120194823349583	5.73666952901662	0.120827455207929	1.03860151380018	0.00784163807657853
ENSMUSG00000106918.3	Mrpl33	protein_coding	4.24145959651218	0.163421851555519	0.96968906152953	0.00908999111936421	7.26523706332935	0.095405996324407	1.01851435587969	0.0187206657839826
ENSMUSG00000106926.1	Rpl7-ps7	processed_pseudogene	7.44162175117494	0.0931446402056791	0.943027701737059	0.011307360854453	364.001721399327	0.00190424149065913	1.04989871307237	0.0185518345608481
ENSMUSG00000106943.2	Dancr	processed_transcript	0.546552565243428	1.26821686446797	0.995437654337083	0.00930448375760853	0.511175106966266	1.3559877449308	0.994981891801804	0.0183545144651101
ENSMUSG00000106968.1	C78283	lincRNA	1.15949182045159	0.597802561720519	0.983264423349884	0.0133740579204441	1.75411256984911	0.395155472045657	0.962277002363175	0.0229172762882928
ENSMUSG00000106989.1	Gm5989	processed_pseudogene	4.1465778620641	0.167161260108331	0.993262396242773	0.0201696489076879	5.09528550128632	0.136036966012004	0.938127894387538	0.0348540185118599
ENSMUSG00000107002.1	0610012G03Rik	protein_coding	3.99063458245959	0.173693473114927	1.00183408444774	0.00169479526103317	8.63216338963043	0.0802981997992071	1.05281433192656	0.0129789707440354
ENSMUSG00000107008.3	Gm2762	lincRNA	3.58269124089008	0.193471090293491	1.0481626073389	0.0157534139662328	3.79376892112952	0.182706747556352	1.00753450847141	0.00670274032151251
ENSMUSG00000107035.1	Ybx1-ps2	processed_pseudogene	20.4257987958614	0.0339348873200684	0.934794333540162	0.0184230979271175	34.6166223829343	0.0200235358866688	1.08646513017148	0.0158631168216688
ENSMUSG00000107092.1	Gm7993	processed_pseudogene	6.71052466914622	0.103292546370765	0.989364048525201	0.00138324988057634	12.1280454221823	0.0571524228703969	1.01887950109588	0.00212165369270584
ENSMUSG00000107176.1	Gm9794	processed_pseudogene	11.878575627267	0.0583527185674385	0.954106092637943	0.00545853828028485	26.8362013038908	0.0258288113399809	1.05714061490798	0.0277051856794878
ENSMUSG00000107181.1	Gm17768	lincRNA	1.46899705942661	0.471850624963471	1.02048849366685	0.0314329461496928	2.48439932409503	0.278999907075096	0.949750603486617	0.019712508695531
ENSMUSG00000107201.1	5930420M18Rik	TEC	2.77981399979352	0.249350201348519	0.944069365726286	0.0118064018323629	2.8215279375975	0.24566376654422	0.946740119018434	0.0300312411187944
ENSMUSG00000107278.1	Gm42600	TEC	1.60243893204402	0.432557626190341	1.0309499252386	0.0117597221832624	2.31189929669819	0.299817202916185	0.985830507467704	0.00485384798625174
ENSMUSG00000107283.3	Mpv17	protein_coding	11.0865341954888	0.0625215390434636	0.996548012344611	0.000516889969802571	29.8221733209684	0.0232426782950987	1.07788344762878	0.0134762192218207
ENSMUSG00000107331.1	Gm42732	TEC	2.88114358493883	0.240580575082537	0.90040138176782	0.0364694609379369	3.08175323827914	0.224919754103025	0.966724701700118	0.00887322351835658
ENSMUSG00000107344.1	Gm2559	processed_pseudogene	2.51089476769563	0.276055846496538	1.02642286577186	0.00683669018101945	2.91734627741531	0.23759510001468	1.00247024644722	0.0139236430257371
ENSMUSG00000107385.3	C330024D21Rik	processed_transcript	2.14050319256774	0.323824408656195	0.964190908495663	0.0128920383220133	4.06035516384772	0.170710972954173	0.92212845302971	0.0272850656985218
ENSMUSG00000107418.1	Gm4782	processed_pseudogene	3.84924413497689	0.180073582307116	0.976363894058312	0.0042614606518947	4.40849051614798	0.157230049156508	0.975768681445014	0.0463748750395049
ENSMUSG00000107476.2	Zfp862-ps	transcribed_unitary_pseudogene	1.21780672491964	0.569176673421381	0.974040826490519	0.0226269010678358	1.98927302109889	0.348442457726112	0.94102703290471	0.030355542421803
ENSMUSG00000107634.1	Gm36816	antisense	2.10789859232319	0.328833266972299	0.98460921110376	0.00471101162810412	2.90358722798441	0.238720977237908	0.9333843659999	0.0278672500576805
ENSMUSG00000107740.1	Gm18765	processed_pseudogene	3.99510230695984	0.173499231634799	0.955875931362858	0.0134121706721085	4.44936799071607	0.155785536733812	0.982067046947438	0.0415453224266353
ENSMUSG00000107761.1	2010008C14Rik	TEC	0.923988120637012	0.750168930832227	0.991829582538465	0.00761105104594887	2.57032360523006	0.269673117871049	0.988471965606126	0.00448609144047851
ENSMUSG00000107821.1	Gm8038	processed_pseudogene	5.01450406600518	0.138228461167077	0.973252711364684	0.00649299308388166	4.83189030550187	0.143452590339372	0.957828348595051	0.0319754816185152
ENSMUSG00000107881.1	Gm44250	TEC	6.38520628324615	0.108555174228069	0.959760194795879	0.00961016719346427	6.20856240177374	0.111643748698075	0.909952163272046	0.0258346790251112
ENSMUSG00000107906.1	Gm5580	protein_coding	4.07092734298681	0.170267637361316	0.998819508116289	0.00330028750759507	4.89945393733316	0.141474374374307	0.975673536336143	0.00571957676670012
ENSMUSG00000107951.1	Gm6210	processed_pseudogene	3.91427657794839	0.177081809820207	1.01218978668047	0.000495461760145589	8.88482680672477	0.078014709305905	0.882374655034117	0.0298000913833891
ENSMUSG00000108218.2	Olfr1372-ps1	transcribed_unprocessed_pseudogene	5.29386210642134	0.130934120803633	0.971855592929426	0.0155531178359284	4.37927467734911	0.158278991757495	0.923183790965313	0.020926538952646
ENSMUSG00000108337.1	Gm4971	processed_pseudogene	4.43590935837191	0.156258192979477	0.998232789531623	0.0042685615460518	5.01749105217652	0.138146171732437	1.00583781642474	0.0374716040108533
ENSMUSG00000108414.1	Snhg1	processed_transcript	2.35456901951866	0.294383887163199	0.966020156903669	0.0398863335228031	2.26734688507248	0.305708484715512	0.954886832768594	0.0470897236287574
ENSMUSG00000108446.1	Gm44997	processed_transcript	1.59737709457426	0.433928333462606	0.987511036306174	0.0127249784456163	2.0451185948026	0.338927621274134	0.996698308394966	0.0092959870712011
ENSMUSG00000108465.1	Gm45110	TEC	1.79838782909304	0.385426974841968	0.987066718373456	0.0228927576149496	2.3376923323883	0.296509156040988	0.984187905110922	0.0481804751050429
ENSMUSG00000108621.1	Gm37494	lincRNA	1.08958704680631	0.636155856103126	0.984722414649382	0.0107255972456238	1.25921206852944	0.550461036614296	0.979707963547361	0.0146946448750797
ENSMUSG00000108713.1	Gm33027	lincRNA	2.59532987754223	0.267074789435382	0.961506353748315	0.0197987203820987	4.20908442626079	0.164678849451284	0.96964424020153	0.00251461238808884
ENSMUSG00000108831.1	Gm7957	processed_pseudogene	3.01099220379467	0.230205571335054	0.986084935855515	0.020734188241394	4.45127850684492	0.155718672622722	1.03621849722332	0.0161729315499256
ENSMUSG00000108942.1	Gm44660	TEC	1.30601286301517	0.530735339742128	0.990410111001658	0.00453905098646834	1.43542317367906	0.482886993375881	0.986544676294329	0.00462000809626193
ENSMUSG00000108963.1	Gm16478	processed_pseudogene	4.11431868688073	0.16847192288973	0.949596801437199	0.0168487289508555	4.20151746423959	0.164975437198473	0.988295625662493	0.00613067292974028
ENSMUSG00000109032.1	Gm7972	transcribed_unprocessed_pseudogene	5.6317090133644	0.123079367011872	1.06084572115709	0.0116243696804792	6.67303213025149	0.103872897212294	1.00855092165766	0.00125918183465878
ENSMUSG00000109115.1	Gm44669	TEC	1.72924015719176	0.400839164922932	0.972684899903509	0.00989920832414697	2.53799312944885	0.273108375478726	0.967177729098872	0.0178595364186423
ENSMUSG00000109176.1	Zfp264	transcribed_unprocessed_pseudogene	3.07984319886915	0.225059243540208	1.03402215130772	0.00736580209097511	3.50438492343712	0.19779424797893	0.932106153901211	0.0217689538353667
ENSMUSG00000109179.2	Gm35339	protein_coding	3.46157978789568	0.20024012821652	0.973722698162405	0.00292301347618511	4.88000563541021	0.142038192646817	0.972533353607377	0.00615364305798206
ENSMUSG00000109202.1	Gm21037	processed_pseudogene	3.92095872807664	0.176780024639524	0.960297611719271	0.0089266734609089	4.09708752290533	0.169180467023175	0.996544592096006	0.0365026578466619
ENSMUSG00000109274.1	Gm45133	TEC	5.57967905661142	0.124227069967157	0.977540987946057	0.00668980848647185	8.35762001193984	0.082935953006921	1.01020630489973	0.0174374050754893
ENSMUSG00000109324.2	Prmt1	protein_coding	12.220041401567	0.0567221630256555	0.975494721638852	0.00458335896786293	22.1128113020376	0.0313459546636693	1.00646952587374	0.00705722683503636
ENSMUSG00000109398.2	Gm3854	protein_coding	0.615578692411856	1.12600905311419	0.999624885863023	0.00269252963223873	0.685547067851698	1.0110862011737	0.987413147334279	0.0134461666966508
ENSMUSG00000109408.1	A930037H05Rik	processed_transcript	1.75035904783972	0.396002855194436	1.02169250441384	0.0314039547276333	1.7070237193589	0.406055974910688	0.967518231732863	0.0227537741673648
ENSMUSG00000109511.1	Nup62	protein_coding	1.51369434496433	0.457917533262821	1.02008425064481	0.00488709348172434	2.50599083465024	0.276596055730063	1.01471617428671	0.00123798101778913
ENSMUSG00000109561.1	Ankrd31	protein_coding	2.76622971011615	0.250574700295168	0.978074523560813	0.00845612203869256	2.46413094212182	0.281294783776015	0.939401919345965	0.0251201540623328
ENSMUSG00000109649.1	Gm45521	protein_coding	1.82712121630608	0.379365733578034	0.94090349079752	0.0356080303924992	2.37213834796854	0.292203522258112	0.959384714020927	0.0195571687560968
ENSMUSG00000109674.1	Gm45470	antisense	2.68085603571551	0.258554421172022	0.935052416820302	0.0207270241290095	3.70976242193874	0.186844089114931	0.984053504614618	0.00544025379330691
ENSMUSG00000109771.1	Gm35315	protein_coding	2.0055131161454	0.345620866290904	1.00831213308279	0.00766999815295855	2.68760093441276	0.257905543819658	0.963404802312425	0.010256608172559
ENSMUSG00000109836.1	Gm45884	TEC	1.27618586585893	0.543139678242264	0.994701650007731	0.00837570402203226	1.48349421257199	0.467239558257668	0.952210350570137	0.0312429935352933
ENSMUSG00000109865.1	Hspa14	protein_coding	6.24988502740363	0.110905589066155	0.998374110476441	0.000317150201060045	14.0917963549864	0.0491879930066315	0.984586770210183	0.00199592908029823
ENSMUSG00000109901.1	Chmp1b	protein_coding	3.85165900709625	0.179960681691422	0.982149072119968	0.00601093983894738	4.99443195772565	0.138783987133461	0.968781497684506	0.00385795652826365
ENSMUSG00000109969.1	Zscan4-ps3	protein_coding	4.35724150508576	0.159079357834746	1.02583687553044	0.00757440825756684	4.11646688598399	0.168384004963095	0.953446935247547	0.046058133683881
ENSMUSG00000109991.1	Gm6284	processed_pseudogene	0.618249528292517	1.12114469779586	0.994890698720254	0.00364954871847542	0.655514277675912	1.05740973791976	0.993450780960235	0.00915176059544744
ENSMUSG00000110057.1	Gm2225	processed_pseudogene	21.3607633931224	0.0324495509735912	1.02499141489595	0.0420521347409562	51.9297085284032	0.0133477964772482	1.04230146722218	0.00852471151329342
ENSMUSG00000110097.1	Zscan4a	unprocessed_pseudogene	4.41102346583689	0.157139762671482	1.03103250599043	0.0223567294117123	4.80203884077177	0.144344351127436	0.991991959571479	0.0236946232099659
ENSMUSG00000110103.1	Zscan4-ps1	protein_coding	3.67484879275107	0.188619238409818	0.984552838651489	0.0181206848518174	4.02799511612543	0.172082428249489	1.03138211699315	0.033181257355152
ENSMUSG00000110123.1	Gm18562	unprocessed_pseudogene	4.17567983889276	0.165996246671954	0.902349448176738	0.0318306877261181	4.11968961137881	0.168252282561636	0.937062841223726	0.0365396754533991
ENSMUSG00000110185.1	Igip	protein_coding	1.69303502667914	0.40941101019011	0.983475193168841	0.00308827305127202	2.11589904413191	0.327589911476294	1.00968625370806	0.0235840774484061
ENSMUSG00000110190.1	Zscan4-ps2	protein_coding	3.99297067910918	0.173591853350294	1.03013756124486	0.0135194319610224	4.39915376138617	0.157563753884687	0.969631979233326	0.0153286782964756
ENSMUSG00000110212.1	Gm35963	lincRNA	0.937801087103931	0.739119617253256	1.0023184898633	0.00414746411848056	1.55729590175269	0.445096644626	1.03560625518234	0.0247532593113124
ENSMUSG00000110221.1	Gm36210	protein_coding	3.1791046620488	0.218032199076214	0.981313798157447	0.00513229745163117	3.87573431231599	0.178842801055098	0.972236879292909	0.0109786597960631
ENSMUSG00000110275.1	Gm5905	processed_pseudogene	17.8148014836983	0.0389084987107052	0.984472198709067	0.00456894181574151	164.891709901103	0.0042036508747206	1.03985150335579	0.0333020092630587
ENSMUSG00000110277.1	Gm45871	protein_coding	1.16674141184211	0.594088093149596	0.983775200245374	0.0103539332502708	1.39521240046626	0.496804056735953	0.994300267582929	0.0108288727809797
ENSMUSG00000110317.1	Gm45250	lincRNA	1.26711456044596	0.547028029033139	1.02576020488009	0.0331854133637506	1.23259398916864	0.562348337450081	1.01310849708765	0.020098021364747
ENSMUSG00000110331.1	Nudc-ps1	processed_pseudogene	7.7615615734491	0.089305119079526	0.968281067511237	0.0154942140857296	23.2596110207448	0.0298004631264788	1.06484295878717	0.0118593208739441
ENSMUSG00000110393.2	Gm36445	lincRNA	1.3472564350936	0.514487934519896	0.949071197512042	0.0322477515317324	1.38511001131511	0.500427529147544	0.977155401109624	0.0228183813000223
ENSMUSG00000110444.1	Gm10033	transcribed_unprocessed_pseudogene	1.45461759361772	0.476515053579166	0.990995723519774	0.00868047248636503	2.00621751185488	0.345499516609785	0.945286486475915	0.0216546047172557
ENSMUSG00000110598.1	Gm45854	TEC	0.457132896078205	1.516292497229	0.995163814783053	0.0167780561528792	0.506002607527725	1.36984902893404	0.99518415819109	0.0130476701585739
ENSMUSG00000110605.1	Gm32856	lincRNA	2.44751910022428	0.283203992359622	0.947032937547408	0.0130781422287822	3.84521712322486	0.180262169429492	0.943066271824322	0.0189010894664775
ENSMUSG00000110649.1	Gm40466	unprocessed_pseudogene	1.83443572736711	0.37785307504602	0.956425326811789	0.022897135560079	3.1618268182677	0.21922363886448	0.899470207147896	0.0355474851453947
ENSMUSG00000110841.1	Gpx4-ps2	transcribed_processed_pseudogene	24.1496047757014	0.0287022163301558	0.991193241662329	0.00450362211266022	26.4389607462296	0.0262168845142218	1.13194849261066	0.0410503393208134
ENSMUSG00000111080.1	Gm20300	lincRNA	4.87881088607802	0.142072975719941	0.959052902577917	0.00540638636239981	6.2401372459643	0.111078835807374	1.01994956687648	0.00182441757225056
ENSMUSG00000111149.1	Gm26564	lincRNA	9.92389661416445	0.0698462718334461	0.995873512688018	0.000610061171477921	15.0182259738576	0.046153732256161	1.05012274561643	0.00693382302220883
ENSMUSG00000111375.4	Btbd8	protein_coding	2.21393744447413	0.313083453324304	0.95405987695719	0.0161960257708829	4.58589373930282	0.151147675886908	0.928139382810613	0.0280092578557858
ENSMUSG00000111394.1	AC160637.1	TEC	0.401677253788437	1.72563214377338	0.998434196989951	0.00511408661401743	0.445605916256338	1.55551610800698	0.997454662493945	0.00820109547399694
ENSMUSG00000111417.1	Gm47430	lincRNA	1.21429952498353	0.570820597635783	0.995968705324822	0.00958705269056323	0.67671979397993	1.02427502006909	0.983252802471819	0.0490307692849889
ENSMUSG00000111877.1	Gm6477	processed_pseudogene	12.9363280417949	0.0535814474030431	1.03908100532425	0.012588618330587	4678.56632725952	0.000148153757385322	1.02953517068994	0.00188576736145578
ENSMUSG00000111942.1	Gm5182	processed_pseudogene	8.37496372807963	0.0827642009046507	0.941040162944153	0.0138308034745575	10.9897257297531	0.0630722911203642	0.930548275341218	0.0236896174759738
ENSMUSG00000112160.1	BC024063	protein_coding	0.604850084880301	1.14598178604392	0.996406592568554	0.00424312881285585	0.799319572579147	0.86717153481352	0.994634932289218	0.00508531663907951
ENSMUSG00000112206.1	Gm30228	lincRNA	3.05310662609415	0.227030125523881	0.994038648952623	0.00400794924058975	3.63386589856414	0.190746494204376	0.95652765328712	0.00994628927529133
ENSMUSG00000112297.1	Gm17816	processed_pseudogene	1.74981288465173	0.396126458228648	0.985725565690745	0.00516861130822465	1.91927685879744	0.361150178715879	0.947258698292272	0.0215730258396862
ENSMUSG00000112400.1	Gm47725	lincRNA	3.20511682435281	0.216262688240672	1.0419156766229	0.0166871978843134	3.88740739664879	0.178305772931719	1.01561920143428	0.00342555754318343
ENSMUSG00000112714.1	Gm4798	processed_pseudogene	4.60244262271108	0.150604198114184	1.06801645217413	0.0272561642524932	9.92202439750875	0.0698594513367638	1.03801439943099	0.0111849272225372
ENSMUSG00000112795.1	Gm2027	processed_pseudogene	3.77393330534075	0.183667045620288	0.966705182005317	0.00555395257636379	4.84218939762966	0.143147473929717	1.01246461510983	0.0123428911347412
ENSMUSG00000112808.1	Gm4739	processed_pseudogene	9.09191565699008	0.0762377486450875	0.983405315301897	0.0042443859018643	20.6506008250561	0.0335654728127293	1.06073470898804	0.0150227967398328
ENSMUSG00000112819.1	Gm46332	lincRNA	6.16226376805912	0.112482556191888	0.944649780687642	0.0170816087367632	9.88440479953281	0.0701253332514981	0.961128192518617	0.00375605363030562
ENSMUSG00000112825.1	Gm9118	processed_pseudogene	9.02638937066197	0.076791189931696	1.04101069866392	0.00887938965044566	25.3165534850098	0.0273792078756046	0.977105721139145	0.00271932658537353
